A31214428,0.726150456242497,C0006266
A31678980,0.7256606397291276,C0006266
A31696729,0.7235627885053482,C0006266
A31704277,0.7171719948631546,C0006266
A31672422,0.7101443496456339,C0006266
A31669717,0.6802323468916912,C0006266
A31703882,0.6727482775162412,C0006266
A31731614,0.6718787015884317,C0006266
A31731195,0.6685467163461918,C0006266
A31704030,0.6636078608890889,C0006266
A31672711,0.6626471865429573,C0006266
A31721328,0.6591964126210701,C0006266
A31654872,0.6583633188443108,C0006266
A31704378,0.6462045381649565,C0006266
A31678971,0.6145051304094722,C0006266
A31756565,0.6121109545767079,C0006266
A31669164,0.579498485685326,C0006266
A31652687,0.5192368337771374,C0006266
A31679912,0.5026615712759488,C0006266
A31755838,0.4836863073223018,C0006266
A31661492,0.43954671290699615,C0006266
A10722049,12.254268490777172,C0019187
A31637698,11.902134338743346,C0019187
A31723923,10.338118967806453,C0019187
A31704642,9.424561453784733,C0019187
A31739120,8.814818633702584,C0019187
A31687146,8.328303116386094,C0019187
A31756171,4.599562737830661,C0019187
A31730447,2.755634943461346,C0019187
A26683749,2.1012230255935043,C0019187
A31704378,1.9247707063919928,C0019187
A31704184,1.7984577048258834,C0019187
A31704277,1.7452823048337545,C0019187
A31669553,1.65233353631868,C0019187
A31652416,1.5665723708649815,C0019187
A23841874,1.4990000017315988,C0019187
A31669550,1.4682533675585552,C0019187
A31668915,1.4472571467909785,C0019187
A31634791,1.1528471640112175,C0019187
A31721866,1.0717245076882658,C0019187
A31686787,1.0164195174376895,C0019187
A31652040,0.992423152422095,C0019187
A31704183,0.854057729513584,C0019187
A31686786,0.8277339741441102,C0019187
A21070965,0.7399262554375576,C0019187
A31661492,0.6403640142838323,C0019187
A31731614,0.5890717489939509,C0019187
A31751766,27.209406715911754,C0026946
A31740406,23.023344144233022,C0026946
A31686382,12.819150903346953,C0026946
A10482423,9.97290647863831,C0026946
A26461132,8.23190572714927,C0026946
A31654993,3.297676475411301,C0026946
A26457154,2.909213342279118,C0026946
A26457152,2.67870035765927,C0026946
A31759071,2.5505617789918533,C0026946
A27177236,2.4762946901542495,C0026946
A31635097,2.4689115813583213,C0026946
A31652040,2.3317633363188164,C0026946
A31644805,2.316287956328898,C0026946
A31678229,2.2426024473447144,C0026946
A31766984,2.195038225762945,C0026946
A31708315,2.1075410347879924,C0026946
A31756300,2.077283636772188,C0026946
A31739030,2.0101768195911567,C0026946
A31704480,1.9122614372740692,C0026946
A31739126,1.8755368067440472,C0026946
A31664156,1.8296894616603165,C0026946
A31756466,1.825155266448272,C0026946
A31634601,1.8126618947582325,C0026946
A31669032,1.7912682730293121,C0026946
A31733583,1.7883105545186346,C0026946
A31756171,1.7515468047400007,C0026946
A31629223,1.7412913299337525,C0026946
A31686786,1.635913819721031,C0026946
A31713672,1.6331889330338645,C0026946
A25750429,1.5604585693053574,C0026946
A31755960,1.505013833010732,C0026946
A31686787,1.4875243756240628,C0026946
A31669717,1.4300366632242234,C0026946
A31730447,1.3987246113097211,C0026946
A31669550,1.3677114764855716,C0026946
A31634791,1.331609953335574,C0026946
A31741251,1.2944249439627962,C0026946
A31756838,1.2748409581827127,C0026946
A31672422,1.2602571190963592,C0026946
A31704184,1.2501257042971374,C0026946
A31721866,1.2458368018113848,C0026946
A31686783,1.2132936914103751,C0026946
A31670181,1.2075434843420796,C0026946
A31669553,1.133372659557357,C0026946
A31755846,1.108088926650248,C0026946
A31689655,1.0451664607414453,C0026946
A31214428,1.0411397063978352,C0026946
A31738615,1.002179753955175,C0026946
A31704183,0.9961694182156231,C0026946
A31759362,0.9890213306271981,C0026946
A31704697,0.9809416208496698,C0026946
A31686792,0.968098747179645,C0026946
A31681476,0.9162531472820008,C0026946
A31209936,0.9073777606701524,C0026946
A31680287,0.891247255424064,C0026946
A31755897,0.8779601680218302,C0026946
A31759166,0.8689555658496766,C0026946
A31672208,0.8504040225163462,C0026946
A31652416,0.8406102393607566,C0026946
A31686883,0.7977197094432649,C0026946
A31668915,0.7956962272862871,C0026946
A31669164,0.7913522228660397,C0026946
A31649302,0.7613903753172926,C0026946
A21070965,0.7402190571039153,C0026946
A31748372,0.7284675465872489,C0026946
A31661381,0.7238399863527807,C0026946
A31766411,0.696843933214876,C0026946
A31704378,0.6946879046402007,C0026946
A26683749,0.6933696408093988,C0026946
A31721328,0.6907892917887498,C0026946
A31634150,0.6483248732727196,C0026946
A31634595,0.6458562763850155,C0026946
A31704030,0.6240650673230996,C0026946
A31679912,0.6044318470111716,C0026946
A31704277,0.5991615224831294,C0026946
A31731614,0.558590343166133,C0026946
A31672711,0.5546334525780061,C0026946
A31646708,0.5472623641651265,C0026946
A31695246,0.5239153457391325,C0026946
A31654872,0.5238379041850642,C0026946
A23841874,0.5235152668824539,C0026946
A31703882,0.5181300285780449,C0026946
A31661492,0.5153101221595865,C0026946
A31696729,0.4754964565830477,C0026946
A31756878,0.46893288152422663,C0026946
A31715214,13.68920169251422,C0398738
A31662131,13.139380699770213,C0398738
A31670805,8.850776956366953,C0398738
A31644961,4.823183545816501,C0398738
A10447672,4.5245171800947865,C0398738
A31686398,4.456774212071303,C0398738
A10447901,2.9448275463192477,C0398738
A31661381,2.753013098999473,C0398738
A31209936,2.3393620536524695,C0398738
A31669935,2.297542274984658,C0398738
A25750429,2.167551373772885,C0398738
A31759361,2.1065450567951065,C0398738
A31696065,2.0330755302713506,C0398738
A31696729,1.9383865105725613,C0398738
A31766411,1.7008594304749896,C0398738
A31721328,1.5716591511824296,C0398738
A31634791,1.4965099366174959,C0398738
A31679912,1.4373324375159295,C0398738
A31654872,1.391068501706821,C0398738
A31214428,1.3769334261819608,C0398738
A31724562,1.373707557452729,C0398738
A31652040,1.3435025533767273,C0398738
A31759362,1.3308666152665187,C0398738
A31759166,1.2681329433699104,C0398738
A31672711,1.203049072382035,C0398738
A31652416,1.2006055109905778,C0398738
A31704183,1.175393724290364,C0398738
A31678971,1.1370880738723548,C0398738
A23841874,1.1318018822077955,C0398738
A31669717,1.1286301853276142,C0398738
A31731614,1.120756905394445,C0398738
A31668915,1.0939204917009562,C0398738
A21070965,1.07820728733691,C0398738
A31669032,1.0185438257167876,C0398738
A31704277,1.010654665063309,C0398738
A31686786,1.0088109654614912,C0398738
A27757484,0.9857335904345941,C0398738
A31695246,0.9852382469218128,C0398738
A31756300,0.9726222609366733,C0398738
A31686787,0.9225834905468924,C0398738
A31730447,0.9087735578948198,C0398738
A31669550,0.9009393030853816,C0398738
A31755838,0.8796238125369181,C0398738
A31704184,0.8762076359418615,C0398738
A26683749,0.8653062687220047,C0398738
A31739030,0.857264048197686,C0398738
A31721866,0.8025242686092362,C0398738
A31680287,0.8013741818072089,C0398738
A31704030,0.7864622249426017,C0398738
A31669553,0.7364842237351934,C0398738
A31686792,0.7239020658989974,C0398738
A31649302,0.6970595172138486,C0398738
A31704378,0.6720219747641499,C0398738
A31748372,0.6635253535117581,C0398738
A31756878,0.5845629431647011,C0398738
A31634595,0.572633087181748,C0398738
A31661492,0.5065502017947736,C0398738
A31759071,6.04075663004134,C0037088
A31681476,4.0069036781015335,C0037088
A31756171,3.667838259549213,C0037088
A16496560,3.1545182424596843,C0037088
A31664156,2.907221252999565,C0037088
A30136315,2.704961294862773,C0037088
A10743273,2.658688825017425,C0037088
A26457154,2.5719134378714363,C0037088
A18539470,2.4109394469587895,C0037088
A31755899,2.2639647169710657,C0037088
A31213242,2.050279916392702,C0037088
A31755960,1.9957793632987506,C0037088
A31764493,1.9668126912372124,C0037088
A31687146,1.9214652672569443,C0037088
A31637698,1.8306680579485064,C0037088
A26457152,1.8283330221603067,C0037088
A31678229,1.8173748251625732,C0037088
A31755897,1.7323164121193677,C0037088
A31759408,1.7255283384041666,C0037088
A31742038,1.7192585031077727,C0037088
A31739126,1.644266026946867,C0037088
A31723923,1.6241804679759462,C0037088
A31634150,1.5197339794038174,C0037088
A31739030,1.473133123214425,C0037088
A27177236,1.4538455127967702,C0037088
A31759362,1.4536106264997826,C0037088
A31704184,1.4195019700670237,C0037088
A31756838,1.3654443061349624,C0037088
A31644203,1.3615245909704412,C0037088
A31756300,1.3480977597226604,C0037088
A31672422,1.3331594953252237,C0037088
A31756844,1.3107288673863209,C0037088
A31750271,1.2850783331987403,C0037088
A31713672,1.2816640641753225,C0037088
A31704378,1.2589960725004476,C0037088
A31686787,1.2104510033284834,C0037088
A25750429,1.1705153432742776,C0037088
A31721866,1.1622759118195305,C0037088
A31686783,1.1603820247310748,C0037088
A31669550,1.154449226059405,C0037088
A31696065,1.1527908577223993,C0037088
A31686786,1.1521351625151768,C0037088
A31759166,1.1471893472378396,C0037088
A31738615,1.1305538608274477,C0037088
A31634595,1.10550368781786,C0037088
A31652040,1.1000371307038899,C0037088
A31741251,1.083171004552725,C0037088
A31678980,1.0765400596122272,C0037088
A31696729,1.066146829535345,C0037088
A31704480,1.0620122381049708,C0037088
A31689655,1.0523194503710231,C0037088
A31209936,1.0351293479372297,C0037088
A31724562,1.0346157469232602,C0037088
A31629223,1.0317272716221308,C0037088
A31634791,1.0177007323788363,C0037088
A31653158,1.002211563973907,C0037088
A31748372,0.9976838887680287,C0037088
A31669717,0.9960642592397823,C0037088
A31669553,0.9904675854398661,C0037088
A31649302,0.9849576080184826,C0037088
A31670542,0.975300507933103,C0037088
A26683749,0.9721463889578282,C0037088
A23841874,0.9697136520978159,C0037088
A31721328,0.958163829795241,C0037088
A27757484,0.948024530009048,C0037088
A31759361,0.9469508895447115,C0037088
A31703882,0.9415616444188712,C0037088
A31704030,0.9343471380412484,C0037088
A31695246,0.9303979432701862,C0037088
A31704183,0.9250121698613972,C0037088
A31652416,0.9229421671218967,C0037088
A21070965,0.9104648443818535,C0037088
A31669032,0.8967475158135512,C0037088
A31756565,0.886464495592876,C0037088
A31704697,0.881196571336279,C0037088
A31214428,0.8690450256545138,C0037088
A31654872,0.8660482170509688,C0037088
A31668915,0.864131376781464,C0037088
A31646708,0.8290314924266955,C0037088
A31755846,0.8276057098000466,C0037088
A31755838,0.8172252504981075,C0037088
A31730447,0.8097432521395654,C0037088
A31766411,0.7953897944188698,C0037088
A31672208,0.7674691468269669,C0037088
A31686792,0.752520371339144,C0037088
A31731614,0.7489698618110068,C0037088
A31704277,0.7452061354270757,C0037088
A31678971,0.7267776057957239,C0037088
A31731195,0.7261464485175686,C0037088
A31680287,0.7221555364619623,C0037088
A31756878,0.6572786349045289,C0037088
A31661492,0.6402137998774791,C0037088
A31652687,0.6280603170766001,C0037088
A31672711,0.6253048425575682,C0037088
A31669164,0.5711459258661068,C0037088
A31679912,0.4743349418357048,C0037088
A31704694,60.61427026383417,C0038220
A31724739,40.11412232859981,C0038220
A10432682,36.48678147973706,C0038220
A31629816,24.14322020895231,C0038220
A31740406,16.233791759917438,C0038220
A31703802,12.47596959326988,C0038220
A31650079,8.993490295508927,C0038220
A31764493,8.03073964376428,C0038220
A31679149,7.3944902098979695,C0038220
A31759081,4.967631630035858,C0038220
A31755899,4.569472289494319,C0038220
A31678988,3.7248827876556967,C0038220
A31730447,2.3946728550999152,C0038220
A31739126,2.025748029636634,C0038220
A31686786,1.8496072445909746,C0038220
A31652040,1.798957892696455,C0038220
A31634601,1.7962632732349808,C0038220
A31756300,1.7773833783530577,C0038220
A31704277,1.739580776575007,C0038220
A31669032,1.6544898500218446,C0038220
A31739030,1.591927225259259,C0038220
A31644203,1.5524884388445068,C0038220
A31678980,1.4719199438207324,C0038220
A27177236,1.4505553163466895,C0038220
A31686787,1.4442403503164145,C0038220
A31704184,1.4232835186618047,C0038220
A31696729,1.3702470255306638,C0038220
A31669550,1.3279043878577557,C0038220
A25750429,1.3203377913504626,C0038220
A31634791,1.299264857513782,C0038220
A31755897,1.291932369938896,C0038220
A31756171,1.2724428616083938,C0038220
A31731614,1.2518768802852285,C0038220
A31634595,1.2014654240056255,C0038220
A31209936,1.1826482442726696,C0038220
A31669717,1.17855681037362,C0038220
A26457152,1.1665841697603005,C0038220
A31669553,1.1253333485343895,C0038220
A31759362,1.1157764902916625,C0038220
A31652416,1.1089514702006136,C0038220
A31686792,1.050165790679283,C0038220
A31679912,1.001064281882846,C0038220
A31721866,0.9808743285349646,C0038220
A31759361,0.9710525082376228,C0038220
A31653158,0.9420763615264095,C0038220
A31704378,0.9246215241538152,C0038220
A31686783,0.9021584246146326,C0038220
A31652687,0.9000699506166648,C0038220
A31755846,0.8629948944065633,C0038220
A31672208,0.8619552608141735,C0038220
A31668915,0.8474848534946648,C0038220
A31703882,0.8352275325792906,C0038220
A26683749,0.8251661979217695,C0038220
A31704030,0.7953060774713703,C0038220
A31678971,0.7807647203089365,C0038220
A31741251,0.7577138850404315,C0038220
A31661492,0.7440428566913698,C0038220
A31654872,0.7387176597125225,C0038220
A21070965,0.7197934566058554,C0038220
A31680287,0.6732142776852518,C0038220
A31704183,0.6688531725356899,C0038220
A31766411,0.6375655194336171,C0038220
A31649302,0.5858026677419014,C0038220
A31756878,0.49183091684598346,C0038220
A31695246,0.4513918646811213,C0038220
A23841874,0.40679780089427453,C0038220
A31748372,0.37064980842394535,C0038220
A31759071,11.285609465938153,C1510416
A31756171,4.189618114065458,C1510416
A26683749,2.403715671096115,C1510416
A31214428,2.1147580810943816,C1510416
A31739030,2.031365519735757,C1510416
A31704184,1.9574112561525867,C1510416
A31634595,1.8762163136809513,C1510416
A31669032,1.6537168460366911,C1510416
A23841874,1.5954978327075846,C1510416
A31686786,1.3870627189404483,C1510416
A31721866,1.3522877216393718,C1510416
A31669553,1.3175362120430874,C1510416
A31695246,1.303658028131926,C1510416
A31654872,1.2161429725809272,C1510416
A31669550,1.1860322379409574,C1510416
A31680287,1.1542352318586493,C1510416
A31704030,1.0307286041002341,C1510416
A31704378,0.973900158282911,C1510416
A31652040,0.9369012192064041,C1510416
A31634791,0.9130232487254126,C1510416
A31766411,0.9076937391912573,C1510416
A31731614,0.847414313596091,C1510416
A31668915,0.8451956249595938,C1510416
A21070965,0.84352458433807,C1510416
A31686787,0.7624476000742977,C1510416
A31704183,0.551915642162011,C1510416
A31740406,18.16298785668423,C0014038
A31653780,11.870299150431427,C0014038
A31679149,11.510593115569868,C0014038
A10722049,7.879993742724767,C0014038
A31755899,7.4213718022881086,C0014038
A31672443,3.6818865478814438,C0014038
A31764493,2.707863871658142,C0014038
A31756171,2.4285927156647467,C0014038
A26457154,2.404350864600943,C0014038
A31652040,2.2119159173528455,C0014038
A31652515,2.115404619571722,C0014038
A24021494,2.1090101565831847,C0014038
A31739030,2.003137626537204,C0014038
A31644203,1.9439432522305493,C0014038
A31730447,1.850941759565008,C0014038
A31704184,1.8461299427878868,C0014038
A31704277,1.8350918954410116,C0014038
A31696065,1.7634852848819413,C0014038
A31634601,1.6232419542737329,C0014038
A31756300,1.6203444762647223,C0014038
A26457152,1.615985479065123,C0014038
A31686786,1.5879658281524949,C0014038
A31686792,1.5043430158758664,C0014038
A31759362,1.4824434878239798,C0014038
A25750429,1.477244480259472,C0014038
A31634595,1.4529972231839543,C0014038
A31634791,1.360440877382542,C0014038
A31696729,1.3373718839872433,C0014038
A31755897,1.3250081231419828,C0014038
A31686883,1.2586332641242255,C0014038
A31669553,1.215491446876149,C0014038
A31634150,1.2089051675449012,C0014038
A31669717,1.2017897488124056,C0014038
A31680287,1.1800413971358295,C0014038
A31669550,1.175549347319293,C0014038
A31721866,1.1530939902609856,C0014038
A31739126,1.1097003990465888,C0014038
A31704378,1.0960708311634118,C0014038
A31738615,1.0870942795058887,C0014038
A31672422,1.0706874943926072,C0014038
A26683749,1.0256164586136853,C0014038
A31731614,0.959678737381984,C0014038
A31668915,0.9531634926804342,C0014038
A21070965,0.870560579845982,C0014038
A31669032,0.859442349575156,C0014038
A31652416,0.8560818257656202,C0014038
A31686787,0.8463282939903843,C0014038
A31686783,0.8353401861013561,C0014038
A31741251,0.8092247954245264,C0014038
A31748372,0.7913681129930098,C0014038
A31679912,0.7670790369024109,C0014038
A31649302,0.7642893522751563,C0014038
A31755846,0.7535906701982498,C0014038
A31669164,0.7488961709412771,C0014038
A31661492,0.7347630242454091,C0014038
A31766411,0.7216585805947723,C0014038
A31695246,0.711639527261284,C0014038
A23841874,0.6742828992976813,C0014038
A31704030,0.6352534876053246,C0014038
A31703882,0.6228569772805168,C0014038
A31756878,0.6070786236201715,C0014038
A31704183,0.5986708333004879,C0014038
A31646708,0.5666485498970916,C0014038
A31209936,0.5639835361409617,C0014038
A27184199,12.13207835949135,C0014009
A26457152,3.059401965261587,C0014009
A31755960,3.0318645938370903,C0014009
A31742038,2.8470146337980333,C0014009
A31759071,2.664215978053691,C0014009
A31686722,2.5438697734375584,C0014009
A31741251,2.386228629738063,C0014009
A31739031,2.2433576848171874,C0014009
A27177236,2.0748841827953433,C0014009
A31756171,2.031564979467811,C0014009
A26457154,2.0233154238662197,C0014009
A31661381,2.0136805885144757,C0014009
A31704183,1.8635891574030619,C0014009
A31741909,1.8489922128464429,C0014009
A31704480,1.6791940672128651,C0014009
A31686783,1.62267259366731,C0014009
A31634791,1.6045695286189863,C0014009
A31756300,1.5986523122760126,C0014009
A31634150,1.5435214197826148,C0014009
A31678980,1.5343521181387756,C0014009
A31755846,1.5202430500212814,C0014009
A31669032,1.4879951642011597,C0014009
A31739030,1.4564063897777844,C0014009
A31678971,1.4448744410686971,C0014009
A31721328,1.4395878191340243,C0014009
A31686786,1.4251667136833726,C0014009
A31755897,1.4226170684206556,C0014009
A31686787,1.4204813630635602,C0014009
A31652040,1.3691854414377203,C0014009
A31759362,1.3454396366866004,C0014009
A31731195,1.3296496916089715,C0014009
A31672422,1.26939993995794,C0014009
A31721866,1.251106605695567,C0014009
A31696729,1.2077770041786215,C0014009
A31739126,1.2043288623755428,C0014009
A31707274,1.1968666170707294,C0014009
A31704184,1.1898815369262088,C0014009
A31672208,1.1510206019392453,C0014009
A31669550,1.1199558334340798,C0014009
A31680287,1.1145854650713933,C0014009
A31672325,1.1034894557749408,C0014009
A31652687,1.080676060487799,C0014009
A31704378,1.0795798421536695,C0014009
A31653158,1.0415589250936943,C0014009
A31686883,1.0226452063537337,C0014009
A31678976,1.0224705941955627,C0014009
A31731614,1.0190085603703367,C0014009
A31759166,1.015301137066122,C0014009
A31669553,1.008413142035271,C0014009
A31686792,1.0048673404349553,C0014009
A31759361,0.9908374825353378,C0014009
A31704697,0.9880580841325973,C0014009
A25750429,0.9716453666724125,C0014009
A31668915,0.9714674765678738,C0014009
A31629223,0.9702557869074977,C0014009
A31669717,0.9540385792391247,C0014009
A31766411,0.9430098076174399,C0014009
A31713672,0.9298036756201219,C0014009
A31214428,0.9155255391805303,C0014009
A31695246,0.9086162281219363,C0014009
A31738615,0.8832690073266157,C0014009
A31756878,0.872365098873655,C0014009
A31661492,0.8566509512563061,C0014009
A31649302,0.8509842832145562,C0014009
A31646708,0.8440749233482272,C0014009
A31704277,0.816759753741661,C0014009
A31669164,0.8167415614805744,C0014009
A31739255,0.8101013861839845,C0014009
A26683749,0.8078270981823449,C0014009
A21070965,0.7965300171895564,C0014009
A31654872,0.7916679414684208,C0014009
A31724562,0.7352180647720195,C0014009
A31748372,0.7339037310478671,C0014009
A31730447,0.708980736295661,C0014009
A31652416,0.6964861367519529,C0014009
A31634595,0.6920657309592653,C0014009
A31672711,0.6113972725916864,C0014009
A31703882,0.5840185536528766,C0014009
A23841874,0.5813352140057828,C0014009
A31654948,0.5400675907893229,C0014009
A31704030,0.5170680149604712,C0014009
A31755838,0.46555427438623503,C0014009
A31209936,0.33234928663958335,C0014009
A31679912,0.3044084174088219,C0014009
A31653317,128.29931972789115,C0020542
A10448264,68.42630385487529,C0020542
A31715214,29.51486697965571,C0020542
A31669953,23.248870017805782,C0020542
A31644961,13.413828015831179,C0020542
A31766548,6.284048313202832,C0020542
A31634601,4.667403340354754,C0020542
A31689655,3.5286448055801607,C0020542
A31750271,3.0234470837515337,C0020542
A31679912,2.940374697643977,C0020542
A31731195,2.924756528751318,C0020542
A31756838,2.3899957951004276,C0020542
A31678971,2.2860808817225284,C0020542
A31707274,2.281656848786026,C0020542
A31756171,2.234360288570057,C0020542
A31748372,2.0902549512277586,C0020542
A31733583,2.075430172068827,C0020542
A31724562,2.0204617279982857,C0020542
A31713672,1.9665744900044628,C0020542
A23841874,1.964731279965861,C0020542
A21070965,1.4363004431625765,C0020542
A31672711,1.4200044361148585,C0020542
A31704030,1.3826799623030162,C0020542
A31669164,1.2707241366491953,C0020542
A31703882,1.2573005341889631,C0020542
A31680287,1.1987295605244022,C0020542
A31759362,1.1504208856898865,C0020542
A31646708,1.1367334884337668,C0020542
A31678980,1.1081052774094993,C0020542
A31652040,1.0656859349012269,C0020542
A31669032,1.044404737292891,C0020542
A31649302,1.0119210207983766,C0020542
A31721866,0.9752893935985645,C0020542
A31756878,0.932407846859674,C0020542
A31668915,0.9137513237686281,C0020542
A26683749,0.8881337380602381,C0020542
A31669550,0.8786499750950046,C0020542
A31686787,0.8774432208246101,C0020542
A31634791,0.8692008932499299,C0020542
A31704277,0.8199287018520128,C0020542
A31704184,0.8131468075445668,C0020542
A31704183,0.7355955040243946,C0020542
A31634595,0.7307032922328875,C0020542
A31730447,0.6997781191329578,C0020542
A31695246,0.6769562096195262,C0020542
A31669553,0.6540897050293895,C0020542
A31766411,0.6363118355350957,C0020542
A31686786,0.5133811766464828,C0020542
A31704378,0.4617456236993511,C0020542
A31731614,0.3987867387040562,C0020542
A31654872,0.39256144123207354,C0020542
A10722049,13.661487114284316,C0019151
A31739494,11.584766584766585,C0019151
A31652534,11.367372546808031,C0019151
A31679149,11.098851935466108,C0019151
A31664156,9.439686061163432,C0019151
A31759071,8.229559999543685,C0019151
A31756171,5.9839244165550305,C0019151
A31672443,5.536347980377831,C0019151
A18539470,3.947568486559312,C0019151
A31672507,3.681037473976405,C0019151
A31681476,3.5215377976453928,C0019151
A16496560,3.2652756574411503,C0019151
A31755960,2.754470158554317,C0019151
A31707115,2.666097574300699,C0019151
A31637698,2.6292349891487823,C0019151
A31686722,2.4229056324701737,C0019151
A31704184,2.2921730675741374,C0019151
A31759408,2.281615169546204,C0019151
A31707274,2.02974180402361,C0019151
A31704277,2.0093270241626904,C0019151
A31755897,1.9561519561519563,C0019151
A31723923,1.9257457622723384,C0019151
A31652515,1.8812595893632278,C0019151
A26457152,1.8672934208648493,C0019151
A31209936,1.726099754945909,C0019151
A26683749,1.651685779141345,C0019151
A31678971,1.6120613415267915,C0019151
A31739030,1.55874157815388,C0019151
A31634595,1.4612069823863845,C0019151
A31756838,1.4447946211282368,C0019151
A31654872,1.4409087653067965,C0019151
A31634150,1.43466075908824,C0019151
A31646708,1.424146217043441,C0019151
A31713672,1.4100545377369411,C0019151
A31756300,1.4053978065465367,C0019151
A31669717,1.4037962518559055,C0019151
A31669032,1.3957045125641363,C0019151
A31755846,1.3706616708926178,C0019151
A31634791,1.355501663190023,C0019151
A31759166,1.3359014934645188,C0019151
A31738615,1.3240525023921454,C0019151
A31759361,1.2602558822830625,C0019151
A31739126,1.2314451742589394,C0019151
A23841874,1.1771378990013677,C0019151
A31686786,1.1431116959963112,C0019151
A31680287,1.131459739765593,C0019151
A31724562,1.0904135234843895,C0019151
A31214428,1.0794693893837974,C0019151
A27177236,1.07376012145749,C0019151
A31730447,1.0520527859237536,C0019151
A31721866,1.0489390882777427,C0019151
A31668915,1.0442436517049571,C0019151
A31669550,1.0161310463729818,C0019151
A31731195,1.0147166663124112,C0019151
A31669553,0.9868422670209953,C0019151
A31686883,0.9755343279137894,C0019151
A31686787,0.9714235930874796,C0019151
A25750429,0.945058126586789,C0019151
A31704030,0.9155712616950232,C0019151
A31741251,0.9073913223006433,C0019151
A31759362,0.8869503681630069,C0019151
A31652040,0.8841361780148347,C0019151
A31652416,0.8684975759431389,C0019151
A31689655,0.8607867207996129,C0019151
A31695246,0.8574384158555013,C0019151
A31748372,0.8414700889953518,C0019151
A31686792,0.8202735166607628,C0019151
A31704378,0.7501348266129757,C0019151
A31679912,0.6733565957527837,C0019151
A31669164,0.6334277914708243,C0019151
A31704183,0.602113913636624,C0019151
A31696729,0.5826902479883558,C0019151
A31661492,0.5566614219738885,C0019151
A21070965,0.5418983557133616,C0019151
A31731614,0.5327473972972366,C0019151
A31649302,0.5319340076749255,C0019151
A31756878,0.4005115524010873,C0019151
A31703882,0.3635071255970276,C0019151
A31766411,0.3406826916654249,C0019151
A31766352,11.487827266821997,C0006114
A10741285,11.480091356204607,C0006114
A31704636,9.508485804822202,C0006114
A31662008,7.613404637354343,C0006114
A31704124,6.886581748108196,C0006114
A31643145,6.08368150621069,C0006114
A31697216,5.295875476820579,C0006114
A31704635,3.3035294735211167,C0006114
A31755899,2.9466659172005607,C0006114
A31644805,2.810099285268765,C0006114
A31764493,2.6076749363625558,C0006114
A31750271,2.4259926662061484,C0006114
A26457152,2.3930802681301153,C0006114
A31731591,2.2522878990305437,C0006114
A31759081,2.226291601720753,C0006114
A31654872,2.106203562224682,C0006114
A31637698,1.9439809870420364,C0006114
A31739126,1.7528884430526412,C0006114
A31739030,1.7515369356291028,C0006114
A31634791,1.723934803798561,C0006114
A31644757,1.7142217862205975,C0006114
A31756300,1.6919456948938678,C0006114
A31759166,1.664869191063372,C0006114
A31741251,1.6569810913199523,C0006114
A31672422,1.6233109090455937,C0006114
A31669032,1.6057656321303202,C0006114
A31730447,1.508267381340192,C0006114
A31670181,1.472055233707139,C0006114
A31704480,1.432060506965768,C0006114
A31634601,1.4308489498532755,C0006114
A25750429,1.4252685688435587,C0006114
A31686786,1.370475230090374,C0006114
A31669717,1.3668967017289806,C0006114
A31664156,1.3287466968645993,C0006114
A31686792,1.2711684168549782,C0006114
A31704184,1.246088347487195,C0006114
A31759362,1.2137217473988213,C0006114
A31721866,1.173309200029388,C0006114
A31686783,1.1597235145553635,C0006114
A27177236,1.15718026123397,C0006114
A31654948,1.1354772337740235,C0006114
A31686787,1.1069882715325032,C0006114
A31646708,1.0991963394973288,C0006114
A31738615,1.0982230251471246,C0006114
A31661492,1.0370955171436524,C0006114
A31669550,1.0226445715077401,C0006114
A31652040,1.0139029763402343,C0006114
A31672325,1.0062960403511718,C0006114
A31756878,0.9845192691131812,C0006114
A31679912,0.9831140904495966,C0006114
A31704183,0.9777400312685836,C0006114
A31669553,0.9400866366888245,C0006114
A31695246,0.9353392682751278,C0006114
A31686398,0.9316600128036203,C0006114
A31214428,0.9269842537125371,C0006114
A31649302,0.9218457293561042,C0006114
A31759361,0.9193731145965509,C0006114
A26683749,0.8741361696789024,C0006114
A31652416,0.871581075005495,C0006114
A31672208,0.869304760795668,C0006114
A31755846,0.8487026930552621,C0006114
A31704378,0.8466465454280113,C0006114
A31680287,0.8462129195552881,C0006114
A31704277,0.8235001624962005,C0006114
A31696729,0.821177545115365,C0006114
A31731614,0.8195230310295996,C0006114
A31724562,0.8167781532957722,C0006114
A31756171,0.8061017401813175,C0006114
A21070965,0.8006298819706408,C0006114
A31668915,0.7932986879287518,C0006114
A31634150,0.7918383623554432,C0006114
A31704030,0.7884129534505501,C0006114
A27757484,0.7586976263446303,C0006114
A23841874,0.7491753969995889,C0006114
A31731195,0.7196865781815199,C0006114
A31669164,0.7167350269381234,C0006114
A31748372,0.6975720596933684,C0006114
A31703882,0.6635234038500836,C0006114
A31634595,0.4976665137211555,C0006114
A31766411,0.4659983813537578,C0006114
A31740406,19.323020604755794,C0333276
A26461132,10.005949172337893,C0333276
A26457154,4.418211322850498,C0333276
A31731591,4.412862398730824,C0333276
A31657717,4.08704740285622,C0333276
A31652040,2.1412927393518846,C0333276
A31759362,2.0336600367347724,C0333276
A27177236,1.9823816593316053,C0333276
A31756300,1.9220467336694258,C0333276
A31654872,1.8234821079673025,C0333276
A31739126,1.8102145177023095,C0333276
