C0018681,C0031046,0.449511012701301
C0020598,C0398623,0.449511012701301
C0020598,C0581384,0.449472018925211
C0011854,C0011880,0.44944189195092
C0001122,C0162529,0.449207038492242
C0038354,C0154060,0.448562440701402
C0546959,C1719672,0.448270045827206
C0007789,C1719672,0.448270045827206
C0003864,C0031039,0.447995194645462
C0015967,C1849718,0.447995194645462
C0037315,C0038833,0.447995194645462
C0008031,C0014122,0.447995194645462
C0085631,C3159311,0.44726141763732
C0003962,C0036572,0.446990250967644
C0018099,C0151636,0.446836039661586
C0041948,C0042384,0.446639572715166
C0037315,C0267963,0.446489448470393
C0020598,C0038833,0.446489448470393
C0031046,C0481151,0.446275158217774
C0014544,C0398623,0.446072959578156
C0032343,C0438696,0.445790185540795
C0038833,C0745283,0.44552947768554
C0236663,C0442874,0.445366688273573
C0023895,C0162316,0.445366688273573
C0154061,C0272192,0.445366688273573
C0030920,C0747752,0.445174452312684
C0020598,C0267963,0.444993674124298
C0003962,C0745136,0.444993674124298
C0038450,C1849718,0.444993674124298
C0006277,C1839839,0.444993674124298
C0003864,C0029944,0.444823358982186
C0014544,C0038358,0.444662624066817
C0041948,C0162529,0.444366833778772
C0085281,C0442874,0.443938152201894
C0265493,C0481151,0.443860668579978
C0005586,C0020456,0.443748995057006
C0481151,C1321898,0.443642449399885
C0029944,C0581384,0.443507772876198
C0001883,C0338908,0.443380866151954
C0029944,C0031039,0.443261075692621
C0012359,C1258215,0.443261075692621
C0015672,C0162529,0.44293888066407
C0003962,C0020598,0.442842312406213
C0035522,C5194182,0.442031647294203
C0398623,C1849718,0.442031647294203
C0002878,C0745138,0.442031647294203
C0001883,C0003864,0.442031647294203
C0037315,C2830004,0.441947590528305
C1265876,C3714514,0.441947590528305
C0085762,C0162316,0.441793190184903
C0001883,C0745138,0.441471865002157
C0020456,C0151799,0.441265343379849
C0302148,C0398623,0.440878629585089
C0041582,C1849718,0.440732993311377
C0442874,C1963823,0.440706694962671
C0001883,C0162316,0.440706694962671
C0001883,C0014457,0.440706694962671
C0001122,C0042487,0.440565201224221
C0035522,C0600260,0.439108339769076
C0015967,C0745138,0.439108339769076
C0014457,C0030920,0.439108339769076
C0036341,C0040336,0.439108339769076
C0476474,C5194182,0.439108339769076
C0038833,C1849718,0.439108339769076
C0002878,C0008031,0.439108339769076
C0032343,C0740858,0.439108339769076
C0031039,C0745136,0.439108339769076
C0004623,C0740858,0.439108339769076
C0001883,C0038358,0.439108339769076
C0085281,C4761312,0.439108339769076
C0001122,C0740991,0.437702191845597
C0037315,C0042487,0.437660969268036
C0014122,C0014544,0.437660969268036
C0149521,C0442874,0.437521401398293
C0162429,C0442874,0.437521401398293
C0008031,C0022658,0.437495480444868
C0011127,C0041582,0.437320240196363
C0012813,C0037090,0.437060677355162
C0740418,C0741923,0.437060677355162
C0740418,C0949083,0.437060677355162
C0242656,C0546817,0.436524951723615
C0014544,C0038450,0.43630491551785
C0476474,C0600260,0.436222997276743
C0038450,C0745138,0.436222997276743
C0008031,C0015967,0.436222997276743
C0339510,C1457887,0.436222997276743
C0001957,C0085631,0.436222997276743
C0007097,C3714552,0.436043907053081
C0007097,C0154088,0.436043907053081
C0151723,C0442874,0.435945757962533
C0149521,C4761312,0.435114247689801
C0012813,C0748355,0.435031800834954
C0003864,C0150055,0.434794332547529
C0020456,C0162529,0.434562633949953
C0034063,C0740858,0.434225452474358
C0022658,C0037315,0.434143616374447
C0020456,C0020598,0.43368952582006
C0038833,C0041948,0.43368952582006
C0002873,C0041582,0.433374885010117
C0001883,C0003962,0.433374885010117
C0037315,C0162529,0.433374885010117
C0398623,C0745138,0.433374885010117
C0001883,C0745136,0.433374885010117
C0003864,C1849718,0.432867570895209
C0232498,C0442874,0.432827876958909
C0038358,C0150055,0.432535222256956
C0041948,C0267963,0.432355410531701
C0006114,C0242656,0.432165484396899
C0001122,C0020542,0.431964565752688
C0038358,C0581384,0.431964565752688
C0018681,C0151799,0.431964565752688
C0022658,C0745138,0.43182403249335
C0033036,C0235299,0.431640394494802
C0151517,C0151636,0.431640394494802
C0013604,C0162316,0.431640394494802
C0010200,C0020456,0.431312853035404
C0005586,C0152020,0.431029380790543
C0037090,C1321898,0.431029380790543
C0014544,C0038833,0.430802867921986
C0016385,C0035522,0.43056328700332
C0038833,C0745138,0.43056328700332
C0008031,C0398623,0.43056328700332
C0014868,C0038354,0.430309473554832
C0003578,C0037090,0.430040120507458
C0001883,C0040822,0.430040120507458
C0009938,C0085631,0.430040120507458
C0007789,C0398650,0.42989916373137
C0398650,C0546959,0.42989916373137
C0014544,C0162529,0.429711363313683
C0001122,C0038358,0.429679316027552
C0002878,C0041582,0.42965423883675
C0085762,C3159311,0.429448714903439
C0020542,C0520679,0.429448714903439
C0267963,C0745138,0.429170962111775
C0020542,C0037315,0.429170962111775
C0002878,C0014544,0.429170962111775
C0748355,C1321898,0.429055336515245
C0036572,C0432255,0.428628558075224
C0010200,C0745136,0.428528750630521
C1320835,C5194182,0.428401285701141
C0010200,C0267963,0.428102946733304
C0024299,C0085581,0.427999771173593
C0008679,C0344315,0.427879461766422
C0008031,C0038833,0.427787505531642
C0002878,C0010200,0.427787505531642
C0002873,C0018681,0.427787505531642
C0026946,C0497156,0.427099076422608
C0034063,C0265493,0.42682751016603
C0001122,C0042384,0.426765485774095
C0004144,C0006114,0.426484966365118
C0856054,C2830004,0.426484966365118
C0150055,C0745136,0.42641283280281
C0014544,C0015967,0.42641283280281
C0008031,C0267963,0.42641283280281
C0014038,C0038220,0.426321498220319
C0029944,C0041948,0.425744648225638
C0031046,C0740858,0.425436255343867
C0040822,C0338908,0.425222629024723
C0442874,C0948268,0.425222629024723
C0442874,C3159311,0.425222629024723
C0012813,C0406636,0.425160361263537
C0006114,C0035522,0.425046860534288
C0010200,C0015967,0.425046860534288
C0020456,C0745136,0.424873103124979
C0007131,C0242379,0.424419323444471
C0004623,C0034063,0.424334795856925
C0037315,C0042384,0.424115179701554
C0041948,C0398623,0.424115179701554
C0481151,C0747752,0.423935660711831
C0009938,C0085762,0.423733158322041
C0003962,C0029944,0.423689506387334
C0085762,C0232498,0.423689506387334
C0013295,C0948824,0.423238956061244
C0265493,C0740858,0.423238956061244
C0001122,C0432255,0.422802184032588
C0035522,C0917801,0.422340689058913
C0037315,C0740991,0.422340689058913
C0010200,C0038450,0.422340689058913
C0026837,C0332803,0.421852310882889
C0265493,C0398650,0.421852310882889
C0740991,C2830004,0.42163418692225
C0014544,C0042487,0.421497194434774
C0040822,C0085762,0.421180966819594
C0917801,C5194182,0.421063964385551
C0031046,C0037315,0.421000328265468
C0031039,C0150055,0.421000328265468
C0154060,C4316895,0.42089757157976
C0003873,C0860062,0.42089757157976
C0038354,C0040053,0.420784927652816
C0015672,C0038833,0.42070361073514
C0009319,C0013295,0.420200137904425
C0019163,C0085762,0.420200137904425
C0001127,C0220983,0.420065079319677
C0023895,C0085577,0.419984728009764
C0018801,C0085581,0.419668344726982
C0476474,C0917801,0.419668344726982
C0010200,C0398623,0.419668344726982
C0002878,C0041948,0.419668344726981
C0020598,C0031046,0.419668344726981
C0406636,C1321898,0.41944715641424
C0001883,C0747752,0.419325957338764
C0012813,C1321898,0.419158257393515
C0442874,C0747752,0.419105772523191
C0018944,C0155339,0.418910942322744
C0007097,C4040349,0.418509669525797
C0008031,C0042487,0.418344660151351
C0004144,C5194182,0.418198093001109
C0020542,C2830004,0.418109155278561
C0003962,C0010200,0.417949161491966
C0020456,C0042384,0.417273315502771
C0038358,C0041948,0.417273315502771
C0001127,C0267026,0.417082729622861
C0010200,C0038833,0.417029197219048
C0014544,C0267963,0.417029197219049
C0162529,C0745138,0.417029197219049
C0015967,C0041948,0.417029197219049
C0004623,C0398650,0.416779558672629
C0018681,C0745283,0.416687375631405
C0001122,C0002873,0.416355849874714
C0014122,C0745283,0.416355849874714
C0015672,C0015967,0.416355849874714
C0042384,C1849718,0.416355849874714
C0001122,C0015672,0.416193803652834
C0085593,C0154088,0.41572187956806
C0085593,C3714552,0.41572187956806
C0001883,C0150055,0.41572187956806
C0085096,C0085628,0.41572187956806
C0004623,C0008679,0.41572187956806
C0006142,C0496956,0.41572187956806
C0004604,C0740418,0.415270209735852
C0085762,C0162429,0.415051567014528
C0019163,C0442874,0.415008394341588
C0030920,C0040822,0.415008394341588
C0032290,C0398650,0.414902898471526
C0004623,C1719672,0.414669488859014
C0038450,C0041948,0.414422631779115
C0017160,C0439857,0.414422631779115
C0014122,C0015672,0.414422631779115
C0008350,C0521614,0.414250004450514
C0085631,C0085762,0.414250004450514
C0004604,C0021308,0.414074945751087
C0037090,C0085682,0.413883642521692
C0031046,C0265493,0.413883642521692
C0004623,C0007789,0.413717325836544
C0085631,C0438696,0.413588655157832
C0001127,C0028754,0.413378024982212
C0006114,C1320835,0.413274459314465
C0036572,C0856054,0.413194697762461
C0031046,C1849718,0.413131379361178
C0038358,C0745136,0.413131379361178
C0001883,C0029944,0.413131379361178
C0003962,C0038358,0.413131379361178
C0020542,C0745138,0.413131379361178
C0042963,C0439857,0.413037209391923
C0020437,C0022595,0.412580414764939
C0010200,C0018681,0.41214579463441
C0085682,C0748355,0.412061390145292
C0018524,C5194182,0.411848048737217
C0009938,C0085577,0.411608300249315
C0014457,C0085631,0.41133691828037
C0002873,C0022658,0.41115619319476
C0006266,C1135196,0.410855332936635
C0041948,C0740991,0.410855332936635
C0023895,C0747752,0.410777762143013
C0018099,C0154060,0.410670404164641
C0001122,C1849718,0.410129465172165
C0018932,C1510475,0.409764951026292
C0019163,C0085577,0.409656227066356
C0018524,C0600260,0.409304863049489
C0041582,C0581384,0.409047097058256
C0019187,C0085762,0.409013412896852
C0042384,C0745138,0.408871999213325
C0001122,C0150055,0.408839760489832
C0014122,C0020456,0.408839760489832
C0036572,C0745283,0.408464012609124
C0014038,C0014867,0.408464012609124
C0025289,C0497156,0.408464012609124
C0010200,C0042487,0.408044865277149
C0031039,C0038358,0.408044865277149
C0015672,C0745283,0.407626566421554
C0003467,C1704493,0.407574338594803
C0151636,C0235299,0.407369572353411
C0014457,C0085577,0.407278630326432
C0041948,C0151799,0.406927528238987
C0002878,C0015672,0.406792503854945
C0740991,C0745138,0.406792503854945
C0020598,C0432255,0.406792503854945
C0003864,C0018681,0.406792503854945
C0015967,C0745283,0.406436079194127
C0007789,C0546959,0.406436079194127
C0029944,C0038358,0.406436079194127
C0002873,C1849718,0.406436079194127
C0008031,C0042384,0.406436079194127
C0040038,C0917801,0.406100021656785
C0031046,C0745138,0.405547709571243
C0001122,C0020598,0.405429549895241
C0011880,C0035410,0.404928128706053
C0018681,C0029944,0.404928128706053
C0004144,C0265987,0.404928128706053
C0029944,C0856054,0.40447137755599
C0031046,C0398650,0.404427930495374
C0001883,C0745283,0.404427930495374
C0740858,C1321898,0.404427930495374
C0008031,C0740991,0.404310414048287
C0234233,C0265493,0.404310414048287
C0018099,C4316895,0.404120722145509
C0042510,C0220870,0.403762894237995
C0021400,C0546817,0.403560920263532
C0030920,C0085762,0.403274247525584
C0085682,C0406636,0.403182756226239
C0008031,C0031046,0.403080549729673
C0015672,C0038450,0.401858049868056
C0014544,C0020542,0.401858049868056
C0600260,C1320835,0.401858049868056
C0398623,C0745283,0.401649213109891
C0442874,C4761312,0.401582273112551
C0015967,C0042963,0.401452175038626
C0020598,C0745138,0.401291936039774
C0003864,C0008031,0.401265963235015
C0242656,C0600260,0.401021818870279
C0008031,C2830004,0.400922635222105
C0023895,C0030920,0.40082650337849
C0010200,C0020542,0.400642848513077
C0432255,C1849718,0.400642848513077
C0041948,C0042487,0.400642848513077
C0008031,C0151799,0.400469840306528
C0265493,C1719672,0.400469840306528
C0232498,C0677042,0.400306579041193
C0006277,C0036341,0.399736197911669
C0085593,C4040349,0.399736197911669
C0154088,C3714552,0.399736197911669
C0037090,C0740418,0.399736197911669
C0040038,C5194182,0.399434880499495
C0006826,C0948824,0.399434880499495
C0015672,C0398623,0.399434880499495
C0085577,C0236663,0.399434880499495
C0003962,C0018681,0.399434880499495
C0687133,C1140999,0.398854293290672
C0151908,C0206698,0.398633555183555
C0004623,C0035410,0.398519339131736
C0085631,C0948268,0.398342950427855
C0028754,C0043241,0.398182034417298
C0032290,C0481151,0.398034640760569
C0003467,C1839839,0.398034640760569
C0002878,C0302148,0.39789913368906
C0151517,C0154060,0.397774131041699
C0026266,C0033036,0.397774131041699
C0032290,C1719672,0.397774131041699
C0006114,C0018524,0.397040387691509
C0040038,C0600260,0.397040387691509
C0009421,C0013604,0.397040387691509
C0029944,C2830004,0.396717890614253
C0035410,C0041912,0.396683655685826
C0476474,C0677930,0.396500131457636
C0085631,C0162429,0.39592769695278
C0438696,C0677042,0.395889592649873
C0015672,C0267963,0.395853736388436
C0014009,C0085649,0.394674065387146
C0003962,C0016385,0.394674065387146
C0010200,C0740991,0.394674065387146
C0004623,C0546959,0.394674065387146
C0009492,C0085082,0.394674065387146
C0016385,C1320835,0.394674065387146
C0020598,C0038358,0.394674065387146
C0014544,C0031046,0.394674065387146
C0001122,C0581384,0.394674065387146
C0008679,C0041912,0.394674065387146
C0038833,C0042963,0.394674065387146
C0027627,C0684249,0.394674065387146
C0003467,C0039240,0.394674065387146
C0085631,C0338908,0.394674065387146
C0041948,C0581384,0.394674065387146
C0020456,C0432255,0.394674065387146
C0041582,C0162529,0.393767243460984
C0010200,C0031046,0.393501313277359
C0020542,C0041948,0.393501313277359
C1849718,C2830004,0.393408532256015
C0265493,C0344315,0.393299809478426
C0018524,C0338908,0.392864524801456
C0002878,C0221103,0.392778764584125
C0008679,C0035410,0.392684471011835
C0002994,C0274281,0.392684471011835
C0042963,C0581384,0.392684471011835
C0028778,C0151799,0.392684471011835
C0028778,C0267963,0.392524019852536
C0002873,C0041948,0.392464626329481
C0038450,C0745283,0.392335419367044
C0004144,C0600260,0.392335419367044
C0001122,C0036572,0.392288925410382
C0004936,C0036341,0.392190161850268
C0038354,C0151636,0.391621328979227
C0006114,C0677930,0.391621328979227
C0151517,C4316895,0.391621328979227
C0008031,C0150055,0.391541623067793
C0340194,C1258215,0.391369036714109
C0151799,C0745138,0.39117632367195
C0009492,C0151799,0.390901343977359
C0040822,C0442874,0.390841076862187
C0002873,C0042963,0.390614080925852
C0019187,C0020550,0.3902794668219
C0740991,C0745283,0.3902794668219
C0016385,C0040038,0.390023966905316
C0002873,C0020456,0.389855891056575
C0406636,C0740418,0.389736923789153
C0036572,C0302148,0.389597653222214
C0042487,C0856054,0.389480448900946
C0026946,C0085581,0.389412111841917
C0032343,C0085281,0.389412111841917
C0022658,C0432255,0.389412111841917
C0003467,C0019112,0.389041551733098
C0015672,C0042487,0.388878290467763
C0085281,C0085631,0.388326311904013
C0014544,C1849718,0.388268208897302
C0022658,C0038833,0.388118188838992
C0040822,C4761312,0.387981036609951
C0917801,C1320835,0.387739236437365
C0014122,C0042963,0.387739236437365
C0010200,C1849718,0.387369801105184
C0267963,C0745283,0.386606747559879
C0014544,C0042384,0.386606747559879
C0162529,C0856054,0.386428529934829
C0007097,C0041834,0.386428529934829
C0242656,C0745283,0.386165374548053
C0001883,C0677042,0.385874123516886
C0001122,C0031039,0.385737563276813
C0002873,C0008031,0.38548076723916
C0581384,C1849718,0.38548076723916
C0006114,C0040038,0.38548076723916
C0035410,C0265493,0.385373868423486
C0267963,C0856054,0.38517755819734
C0085631,C0600688,0.385076262120649
C0034063,C0677042,0.384920200278917
C0154088,C4040349,0.384920200278917
C0019151,C0085605,0.384920200278917
C0023895,C0338908,0.384613474961048
C0041912,C0442874,0.384568075184757
C0085682,C0151723,0.384506900909924
C0018681,C0150055,0.384361239527729
C0025286,C0687133,0.384286832414746
C0001883,C1849718,0.383865728375325
C0028778,C0029944,0.383816821873009
C0085577,C0085762,0.383816821873009
C0037315,C1321898,0.383734320022597
C0007789,C0031046,0.383565496791663
C0265987,C0600260,0.383565496791663
C1321898,C1719672,0.383565496791663
C0008679,C0265493,0.383565496791663
C0031046,C0546959,0.383565496791663
C0085631,C0149521,0.383391381296436
C0001883,C0030920,0.383391381296436
C0677042,C1963823,0.383248109117506
C0014544,C0432255,0.383248109117506
C0003864,C0037315,0.383248109117506
C0948268,C4761312,0.383197663394462
C0022661,C0041948,0.383075206878874
C0018099,C0151517,0.382736499135284
C0007789,C0032290,0.382736499135284
C0010200,C0020598,0.382667575542606
C0085581,C2129214,0.382555626919346
C0085577,C1963823,0.382555626919346
C0014544,C0029944,0.382431969383961
C0015672,C0020542,0.382141321330704
C0010200,C0432255,0.382141321330704
C0020456,C0267963,0.3821114956666
C0002940,C0152020,0.382064338873355
C0007789,C0265493,0.381773792179488
C0265493,C0747752,0.381773792179488
C0034063,C1168329,0.381773792179488
C0042384,C0745283,0.381773792179488
C0026266,C0151517,0.381773792179488
C0020963,C0264492,0.381773792179488
C0265493,C0546959,0.381773792179488
C0005586,C0042963,0.381417431041155
C0014457,C0085762,0.381384055828804
C0338908,C0442874,0.381384055828804
C0031046,C1321898,0.381231763893452
C0018801,C0162316,0.381150590575254
C0002878,C0042963,0.381040822110871
C0014544,C0151799,0.381040822110871
C0001957,C0085577,0.380970036839447
C0009319,C0009324,0.380642189266536
C0015672,C0020456,0.380310623195633
C0027051,C3668885,0.380059470158537
C0042487,C0745283,0.379946558014098
C0151723,C0677042,0.379946558014098
C0010200,C0151799,0.379946558014098
C0220983,C0242656,0.379862640593169
C0085631,C0232498,0.379770644165877
C0085762,C0948268,0.379770644165877
C0015672,C0042384,0.379292970408785
C0085577,C0151723,0.379062023036738
C0004144,C0917801,0.378858476200357
C0035522,C0265987,0.378858476200357
C0001122,C0745136,0.378858476200357
C0001122,C0003962,0.378858476200357
C0581384,C0745138,0.378858476200357
C0026266,C0154060,0.378239470752733
C0015967,C0028778,0.378239470752733
C0036572,C1849718,0.378239470752733
C0151517,C0496892,0.37765668370896
C0001883,C0023895,0.377394069794173
C0026266,C0151636,0.377031044676673
C0154060,C0235299,0.377031044676673
C0008031,C0581384,0.37670065103041
C0038450,C0042963,0.37670065103041
C0162529,C0745283,0.37670065103041
C0265987,C0476474,0.37670065103041
C0003962,C0037315,0.37670065103041
C0002873,C0010200,0.37670065103041
C0015672,C0740991,0.37670065103041
C0037315,C0745136,0.37670065103041
C0151799,C0745283,0.376641057481482
C0003962,C0014544,0.376641057481482
C0151799,C0856054,0.376096410327708
C0020598,C0745136,0.375630804937747
C0015672,C0031046,0.375630804937747
C0038833,C0302148,0.375630804937747
C0041948,C0432255,0.375630804937747
C0028778,C0432255,0.374678641915277
C0006277,C0034067,0.374566935638898
C0042963,C0398623,0.374566935638898
C0002878,C0034155,0.374425535289051
C0020456,C0856054,0.374292087155715
C0015672,C0151799,0.374082572380885
C0013295,C0154061,0.373989144554178
C0009319,C0154061,0.373989144554178
C0009938,C0677042,0.373883716823123
C0085577,C0220982,0.373883716823123
C0022661,C2830004,0.373883716823123
C0002873,C0745283,0.373626251206231
C0242656,C0677930,0.373626251206231
C0015672,C1849718,0.373533529557857
C0018681,C0038358,0.37350899318851
C0150055,C0338908,0.373227869865268
C0687133,C0948824,0.373057391363504
C0004623,C0031046,0.373057391363504
C0001122,C2830004,0.372884180834468
C0012813,C0085682,0.372631866284298
C0014544,C0031039,0.372631866284298
C0003132,C0042510,0.372631866284298
C0023895,C4761312,0.372631866284298
C0031039,C0037315,0.37245692819618
C0152020,C0439857,0.37245692819618
C0029944,C0037315,0.372037736928426
C0265987,C1320835,0.371642687566145
C0031046,C0036572,0.371490965709617
C0235299,C4316895,0.371490965709617
C0042963,C0267963,0.371410691818767
C0020598,C0031039,0.371410691818767
C0085577,C3159311,0.371150037773182
C0001339,C0521614,0.371150037773182
C0041582,C0042384,0.371047087980561
C0015967,C0856054,0.371023564506441
C0004239,C0016385,0.370518520253345
C0000833,C0019348,0.370518520253345
C0042487,C0302148,0.370413473307775
C0003864,C0745138,0.37037023575283
C0745136,C1849718,0.37037023575283
C0001122,C0001883,0.37037023575283
C0015672,C0036572,0.37037023575283
C0019151,C0020437,0.370266506219606
C0003962,C0020456,0.369965761783463
C0398650,C0747752,0.36967978604731
C0162429,C0677042,0.36967978604731
C0149521,C0677042,0.36967978604731
C0041948,C0745136,0.36967978604731
C0028778,C0745136,0.369387112987124
C0002878,C0028778,0.369335512227202
C0014544,C0581384,0.369335512227202
C0003962,C0014867,0.368663758431869
C0041912,C0265493,0.368511829068813
C0013295,C0154060,0.368511829068813
C0009319,C0154060,0.368511829068813
C0010200,C0581384,0.368306473995671
C0001883,C0037315,0.368306473995671
C0014122,C0856054,0.368306473995671
C0085682,C1321898,0.368220975969109
C0085577,C0149521,0.368174106569006
C0085577,C0162429,0.368174106569006
C0432255,C0856054,0.368144510903585
C0009421,C0035410,0.368013500757987
C0747752,C1719672,0.368013500757987
C0152020,C0745138,0.368013500757987
C0432255,C0745283,0.368013500757987
C0020456,C0150055,0.368013500757987
C0009319,C0018944,0.367561626781222
C0031046,C0745283,0.367283074329791
C0001883,C0020598,0.367283074329791
C0007789,C1321898,0.366361961356181
C0546959,C1321898,0.366361961356181
C0004604,C0439857,0.366361961356181
C0031039,C1849718,0.366265267011813
C0018944,C0264492,0.366109174713048
C0036572,C0038358,0.365988647748178
C0002994,C0011854,0.365988647748178
C0085096,C0274281,0.365814691304036
C0016385,C5194182,0.365814691304036
C0020456,C0042487,0.365814691304036
C0003467,C0034186,0.365541660328794
C0019151,C0948824,0.36541247006246
C0028778,C0038450,0.36525300632772
C0015672,C0432255,0.36525300632772
C0042487,C0042963,0.36525300632772
C0015967,C0022658,0.365227123457078
C0019348,C1258215,0.365051215799192
C0011127,C0020963,0.365051215799192
C0042963,C0740991,0.365051215799192
C0001883,C0085577,0.364860837588473
C0022661,C1561643,0.364860837588473
C0085577,C0232498,0.364830149757491
C0021400,C1265876,0.36458690781192
C0005586,C0021308,0.364510652850507
C0039240,C1839839,0.364428887026336
C0042963,C1849718,0.364428887026336
C0003962,C0745138,0.364246247060389
C0010200,C0745138,0.364050443853653
C0041948,C1849718,0.364050443853653
C0032343,C0741923,0.363911875430425
C0003864,C0022658,0.363653911573345
C0028778,C0398623,0.363244944482853
C0001122,C0029944,0.363244944482853
C0004936,C0747752,0.363102344115774
C0231807,C0278134,0.36277952487987
C0014009,C0038826,0.36277952487987
C0001883,C0442874,0.36263392095151
C0008031,C0037315,0.36260593340396
C0001883,C0028778,0.362497521869196
C0021843,C0028778,0.362497521869196
C0020456,C2830004,0.362432505616382
C0018932,C0949083,0.362328527417946
C0020598,C0745283,0.362296355607752
C0002878,C0856054,0.362249054351683
C0020598,C0150055,0.362249054351683
C0003962,C0008031,0.362249054351683
C0042963,C0162529,0.362249054351683
C0085762,C4761312,0.362249054351683
C0006266,C0546817,0.361348359600698
C0028778,C0038833,0.361258532900465
C0003864,C0014544,0.361258532900465
C0010200,C0031039,0.36117387946569
C0010200,C0029944,0.361093964900038
C0156149,C1168329,0.361093964900038
C0012813,C0740418,0.361093964900038
C0001122,C0022658,0.361036904406432
C0023895,C0677042,0.36094684507315
C0015672,C0041582,0.360830343448577
C0339510,C1168329,0.360694914389199
C0010200,C0015672,0.360639302030773
C0042769,C1168329,0.360535537508346
C0010200,C0042963,0.360535537508345
C0151799,C2830004,0.360312642967481
C0021400,C3714514,0.360273336833393
C0020598,C0029944,0.360273336833393
C0003962,C0035522,0.360066601685834
C0041582,C0042487,0.35997881004783
C0020598,C0028778,0.359827269295092
C0085682,C0740418,0.359645586312339
C0008679,C0234233,0.359461998895805
C0085577,C0948268,0.359388023966201
C0002878,C0020456,0.35929342331896
C0020542,C0042963,0.35929342331896
C0020542,C0028778,0.359265502989045
C0085605,C0206698,0.359038657219459
C0036572,C0037315,0.359038657219459
C0038833,C2830004,0.359023310359783
C0020598,C0022658,0.358994499340688
C0038358,C1849718,0.358318749983748
C0038450,C0856054,0.358318749983748
C0001957,C0677042,0.358318749983748
C0264492,C4040349,0.358318749983748
C0038354,C4316895,0.358318749983748
C0013604,C1510453,0.358318749983748
C0220982,C4761312,0.358318749983748
C0003864,C0004623,0.358318749983748
C0021843,C0038220,0.358318749983748
C0001883,C0014544,0.358318749983748
C0001122,C0010200,0.357473277532506
C0042384,C0042963,0.357376902434437
C0015967,C0020456,0.357349274906324
C0150055,C1849718,0.357349274906324
C0740418,C1321898,0.35694685128928
C0020456,C0152020,0.356917774438338
C0020456,C1849718,0.356855759424255
C0001122,C0856054,0.356822646469205
C0004623,C1321898,0.356751710526705
C0001883,C0856054,0.356673713087667
C0740858,C1135194,0.356587544488348
C0085593,C0581384,0.356587544488348
C0018524,C0265987,0.356384956611227
C0036341,C3668885,0.356264777362087
C0023895,C0442874,0.356198906519993
C0302148,C1849718,0.355973245764174
C0009421,C0085096,0.355794075302957
C0018802,C1704493,0.355693817463647
C0040822,C0600688,0.355640642035063
C0020255,C0151699,0.35558526762259
C0154060,C0272192,0.35558526762259
C0003864,C0015672,0.35550777198864
C0029944,C1849718,0.355425754063053
C0020456,C0038450,0.355425754063053
C0003864,C0041912,0.355338806098224
C0016382,C0037199,0.355043496343802
C0036572,C0041948,0.354908307638214
C0338908,C0476474,0.35487274852371
C0004604,C0748355,0.35487274852371
C0302148,C0740991,0.354836440079208
C0042963,C0432255,0.35458041420962
C0015967,C0036572,0.35458041420962
C0010200,C0745283,0.354515892723978
C0011880,C0439857,0.354471626660637
C0038833,C0856054,0.354471626660637
C0001883,C0008031,0.354471626660637
C0003864,C0041948,0.354471626660637
C0022658,C0740991,0.35423388308449
C0010340,C0595862,0.353964819995317
C0002873,C0856054,0.35390669714353
C1561643,C2711480,0.353816543741841
C0242656,C1265876,0.353764848263072
C0011854,C0022658,0.353657812111518
C0018681,C0037315,0.353657812111518
C0026764,C0272192,0.353657812111518
C0028778,C0031046,0.353657812111518
C0031046,C0042963,0.353522534231321
C0020456,C0398623,0.353522534231321
C0037315,C0038358,0.353522534231321
C0037090,C0037315,0.353487478833795
C0001883,C2830004,0.353304223721211
C0009421,C0038833,0.353304223721211
C0151517,C0235299,0.353304223721211
C0023530,C0040038,0.352892583505629
C0001883,C0015672,0.352892583505629
C0042963,C0151799,0.352739929205733
C0398623,C2830004,0.35266033513497
C0014591,C0019151,0.352578437025317
C0006266,C1140999,0.352407316584822
C0008031,C0745283,0.35213061119168
C0546959,C0747752,0.35213061119168
C0007789,C0747752,0.35213061119168
C0220982,C0677042,0.352032528300164
C0085605,C0751781,0.352003930931049
C0001883,C0041948,0.351826729375998
C0014122,C0036572,0.351639295710158
C0028778,C0162529,0.351639295710158
C0150055,C0745138,0.351639295710158
C0010200,C0041948,0.351205753491779
C0042384,C0856054,0.35111967762664
C0026266,C2004489,0.35111967762664
C0085281,C0677042,0.351005899184214
C0034067,C1839839,0.350848479695379
C0018099,C0038354,0.350848479695379
C0600260,C5194182,0.350705071365235
C0085581,C0162316,0.350705071365235
C0004144,C0677930,0.35061635265252
C0037090,C2830004,0.350583576493663
C0019054,C0432255,0.35055604918587
C0677042,C0948268,0.350239791005215
C0015672,C0745136,0.350014236312921
C0085577,C0162316,0.349985153329674
C0024115,C1510453,0.349896669195316
C0015672,C0018681,0.349824517412861
C0029944,C0745138,0.349775725476422
C0020433,C0085605,0.349633179750854
C0004936,C0338908,0.349523109160345
C0012833,C0398353,0.349523109160345
C0014038,C0085605,0.349294380911983
C0015672,C0028778,0.349212408938581
C0085631,C0442874,0.349114872666432
C0006267,C0006277,0.349114872666432
C0085631,C0747752,0.348970240308589
C0003962,C0041948,0.34885121993078
C0741923,C2830004,0.348809311347045
C0014867,C0023895,0.348530780452064
C0005874,C0339510,0.348426147152892
C0156149,C0232498,0.348426147152892
C0496892,C4316895,0.34827584517618
C0012813,C0018932,0.347997051604235
C0008031,C0029944,0.347931517011349
