C0710780,C0364290,0.39297110180839
C0981359,C0803387,0.392825986545263
C2343627,C0364133,0.392793536548751
C0782173,C0550447,0.392762303231227
C0782173,C0365184,0.39265511385899
C0689877,C0362900,0.392406956897772
C4082647,C0365184,0.392284264559848
C0978252,C0362909,0.392181559317177
C0978624,C0362949,0.392167325969638
C4048933,C0364201,0.392126702593448
C0978612,C0362934,0.391766663469017
C4082774,C0365029,0.391696159571681
C0706798,C0365750,0.391677928816986
C0710780,C0364674,0.39149011178467
C0689877,C0366777,0.391418666402458
C4083864,C1114285,0.391380671579154
C0712925,C0368013,0.391369817482282
C2920421,C0366781,0.391368261970614
C0973757,C0364096,0.391284486033965
C0978612,C0364201,0.391245559962053
C0712074,C0365184,0.39123731091907
C4282054,C0362980,0.391147723164786
C0689881,C0365095,0.391026539123115
C4082777,C0942460,0.390894268128398
C0975164,C0550246,0.390420885972074
C0782173,C0368013,0.390384303624285
C0939651,C0364201,0.390316847825643
C0689398,C0363885,0.390181299663182
C0978612,C0363876,0.390159091425168
C0977796,C0484707,0.390127117168022
C0710781,C0365392,0.390054647036826
C0710780,C1369594,0.390002745253004
C4082779,C0368078,0.389979378543495
C0977056,C0486259,0.389945167410944
C0711421,C1316226,0.389530568676191
C0977056,C0364133,0.389480405895058
C4281899,C1369594,0.389447122112822
C4282050,C0366775,0.389446950530069
C3887765,C0363885,0.388920492093065
C0938971,C0366775,0.388897516422265
C0691137,C0364290,0.388812995614814
C0689398,C0550447,0.388812873341245
C4082743,C0366775,0.388808600760529
C0710780,C0364961,0.388443440096221
C0689881,C0364968,0.388383664140282
C4082774,C0363775,0.388369048640497
C0689881,C0364290,0.388307217190172
C4281882,C0368078,0.388197996989596
C4082772,C0366770,0.388131684817329
C4281882,C0362980,0.388100282421301
C4048933,C0362934,0.387992061941503
C0710780,C0550246,0.387829038036738
C4281944,C0942460,0.387769048550293
C0978604,C0365392,0.387767057738272
C0975164,C0550440,0.387739384010445
C0977056,C0364096,0.387696892914532
C0689398,C0550246,0.3876110634564
C0691212,C0366781,0.387492487368531
C4082774,C0368078,0.387478473442258
C4282054,C0484652,0.387420119239168
C0994978,C0484851,0.387398442074673
C1814189,C0362900,0.387361183238289
C0689881,C0368013,0.38735284769723
C1169578,C0366775,0.387313361035122
C0689398,C0364055,0.387260808701183
C4082772,C0363775,0.387244530777042
C0710782,C1316226,0.387229763806868
C0710780,C0550447,0.387122355911166
C4048223,C0368078,0.387070730780028
C4282000,C0363876,0.387041176621453
C4281899,C0364201,0.386960821292366
C4082647,C1316226,0.386924847194726
C0710781,C0486259,0.386808120161828
C0978612,C0362900,0.386496982706657
C4082743,C0364674,0.386496849210226
C0975164,C0365392,0.386352306982169
C4082774,C0368021,0.386339592013945
C0938971,C0942460,0.386333202074714
C4082779,C1316226,0.386307707122916
C4281975,C0364290,0.38622673795318
C4282000,C0364055,0.38614788685656
C1169663,C0942440,0.386094307916116
C4048223,C0366781,0.386086208557512
C4281899,C0365091,0.385795300897504
C0977796,C0363775,0.385700434129149
C4082772,C0368021,0.385679367608293
C0994978,C0366777,0.385529240528178
C3887765,C0364674,0.385493484769882
C0977439,C0365184,0.385458797697441
C0978624,C0550440,0.385444275880375
C0782173,C0368025,0.38537889991626
C0716159,C0366781,0.385341525553334
C0595475,C0365750,0.384963049341012
C0973757,C0362910,0.384828940073829
C1359886,C0363775,0.384797317912692
C1169852,C0803387,0.384781143852613
C4282000,C0368036,0.384694065577786
C0977056,C0368013,0.384483474535615
C2343627,C0362947,0.384466776247603
C0689398,C0365095,0.384437273153683
C4281882,C0484652,0.384432257401032
C0689877,C0362923,0.384249290227363
C4282056,C0363775,0.384107706220741
C4281944,C0363775,0.384012058665038
C4048933,C0368013,0.384007455754186
C3887765,C0368013,0.383987058947781
C0978624,C0365184,0.383949829502705
C3887765,C0368036,0.383892133951668
C0975164,C0364201,0.38381824850687
C4281898,C0366194,0.383716224226742
C0693367,C0486259,0.383708583184221
C0994978,C0365184,0.383644648435058
C4282061,C0484707,0.383630917474633
C2955100,C0803387,0.383597240066658
C4082774,C0365160,0.38357737997077
C4281882,C0363775,0.383538460807886
C4282007,C0362949,0.383357362314073
C0939651,C0368025,0.383343951635107
C0975164,C0364133,0.38319758757509
C1696556,C0362958,0.383021693258359
C0593736,C0365091,0.382947333071511
C0689398,C0364290,0.382884073759622
C4281899,C0484851,0.382807332008227
C0977056,C0364674,0.382796898253636
C0689881,C0366781,0.382700082140309
C0689881,C0362906,0.382692797522522
C0975164,C0364055,0.382598465722181
C0782173,C0364961,0.38254022037988
C4282054,C0364133,0.382463245310214
C0977056,C0362934,0.382446492970935
C0710780,C0364479,0.382356289165354
C0981517,C0362949,0.382234353144377
C4281975,C0362978,0.382187221471585
C1639201,C0368025,0.382162697162072
C0977056,C0365095,0.382145300413637
C4282007,C0362900,0.382125301272873
C0978624,C0365392,0.382077897500003
C0689398,C0365392,0.381895857929147
C4282054,C0364096,0.381859377677537
C0978624,C0364133,0.381833244218115
C4282051,C0942460,0.381825956965667
C4282054,C0362907,0.381773461114233
C0689398,C0550440,0.381538348789438
C4082774,C0365034,0.381528085136155
C2343627,C0362907,0.381462889865182
C4048933,C0364133,0.381264197504834
C0977056,C1315166,0.381237464844535
C0710780,C0550440,0.381167019860482
C0712925,C0362900,0.381163032832758
C0140600,C0368078,0.38111264594208
C4082777,C0363775,0.381102012231978
C0977056,C0362910,0.380892871831496
C0980955,C0364121,0.380879014253895
C0981359,C1316226,0.380607920750381
C0712925,C0365095,0.380532693261802
C0977056,C0365091,0.380247413423164
C0981442,C0364961,0.380213944631163
C3888181,C0366781,0.380118293181877
C4281975,C0362947,0.38009557997235
C0782173,C0364127,0.380075907893752
C0978612,C0363775,0.379748893664178
C4048933,C0363885,0.379563354464333
C0981517,C0368078,0.379529969074094
C4282054,C0362909,0.379507563487116
C0689877,C0368078,0.379277020133647
C0974988,C0368078,0.379267029347304
C0978612,C0362910,0.37922199629218
C4082743,C0362980,0.379134796442238
C0980955,C0365160,0.379117544526147
C4282054,C0364207,0.379089375108234
C2343627,C1316226,0.379060592432689
C4082777,C1316226,0.379019966675845
C0710780,C0368013,0.378971213449746
C0689398,C0363876,0.378850477193303
C0689398,C0368036,0.378840915036054
C0975164,C0364096,0.37878841604075
C0981442,C0803387,0.37877157718117
C1696556,C0550246,0.378760327594237
C0782173,C0365095,0.378729557703332
C0710332,C0366312,0.3786537331371
C0712925,C0364055,0.378617281271651
C4282050,C0365160,0.378167506637231
C0978624,C0364127,0.378108950036073
C4048954,C0364201,0.378093063660133
C0939651,C0803387,0.37804907340562
C2955100,C0362958,0.378042966977724
C1696556,C0364290,0.378004387827258
C0978612,C0484707,0.377956615531315
C4082743,C0362900,0.377857169542682
C0772628,C0365184,0.377845060756237
C0715769,C0365750,0.377788118206999
C0689398,C0484851,0.377702467548321
C0140600,C0366781,0.377696188214477
C0994978,C0362923,0.377608262847898
C4282061,C0366775,0.377492784380718
C4282054,C0362949,0.377467866824074
C3887765,C0364055,0.377433586671662
C0938971,C0365029,0.377403183693244
C0876711,C0484851,0.377326405631889
C0994978,C0362909,0.377230143987234
C1169578,C0484707,0.377216688774242
C4048933,C0362910,0.377099931326882
C0688958,C1507819,0.376977613149681
C0689877,C0362908,0.3769732610894
C4281882,C0942460,0.3768212186211
C4048933,C0364290,0.376769450970804
C0710780,C0364127,0.376704901063279
C0593736,C0362906,0.376696746675602
C0978624,C0368021,0.376689477774699
C0691137,C0364961,0.376641078129963
C0939651,C1315166,0.376553805761066
C0975411,C0486259,0.376443625364486
C0978624,C0362909,0.376417284679466
C4082638,C0942460,0.376378663715683
C1696556,C1316226,0.376343799515974
C0939651,C0550246,0.376316165972682
C0689877,C1316226,0.376285254569466
C0774583,C0362949,0.376219139582206
C0973757,C0362958,0.37606564881582
C4082780,C1316226,0.376032692923347
C0973757,C0366777,0.375996374825936
C0938971,C0366770,0.37593589851857
C0978624,C0364096,0.375888304347666
C4282056,C0365029,0.375884723136152
C0981517,C0942460,0.375865116070114
C1696556,C0550447,0.375746591410105
C4282007,C0365184,0.375571504663726
C0689881,C0363885,0.37543511325417
C4082743,C1369594,0.375427074923035
C0710780,C0368036,0.375393346933548
C0939651,C0364479,0.375352689452579
C0977056,C0364290,0.375110943340448
C0978604,C0366781,0.374990833893947
C1814189,C0365184,0.374889648454297
C0939651,C0486259,0.374797849506409
C0774583,C0363775,0.374774343743777
C0981442,C0364674,0.374738315041967
C0593736,C0366781,0.374715773655551
C0978624,C0366775,0.374621098671155
C0689398,C1315166,0.374604425484684
C0977056,C0364968,0.374462394346205
C1359886,C0484652,0.374333469051048
C0710781,C1369594,0.374229093364655
C0981442,C0368036,0.374188851656913
C4282054,C0366775,0.374120901562455
C0772628,C0362908,0.374017259050178
C0689877,C0362906,0.373994504630121
C4282051,C1316226,0.373932889241454
C0939651,C0550447,0.373855038468636
C0710780,C1316226,0.373669377003974
C4282051,C0363775,0.373635118379975
C0995060,C0484707,0.373627872281322
C4048933,C0364055,0.373614194070821
C4282000,C0364290,0.373596760215445
C0939181,C0365750,0.373575407502905
C4281882,C0366775,0.373528166759427
C0710299,C0803387,0.373462392817443
C0980955,C0363775,0.373414246748723
C1639201,C0484851,0.373201528570161
C4082743,C0366770,0.373011051954996
C0712925,C1369594,0.373003076691566
C4048933,C0363876,0.372962740103235
C0710299,C0364127,0.372928109271398
C0689398,C0364968,0.372884648497971
C0689881,C0364055,0.372876395666571
C4082743,C0368025,0.372719675604784
C1359886,C0368078,0.37257232535286
C0710781,C0484851,0.372494901756067
C0710781,C0364127,0.372375165581305
C4082779,C0363775,0.372226383195885
C0710780,C0803387,0.372214834430249
C0978604,C0364207,0.372202394739157
C0975164,C0362909,0.372156994055613
C0774583,C0362980,0.372024523644586
C4082779,C0365034,0.371985007928079
C0975164,C0362900,0.3719158816044
C0688562,C0367799,0.371818691910419
C0978252,C0362906,0.371711278253246
C0712925,C0362980,0.371703112139784
C0782173,C0362949,0.371650154138138
C1696556,C0368013,0.371595273879025
C0782173,C0484652,0.371518077517352
C0977056,C0366777,0.371472602182796
C2343627,C0362978,0.371454412742583
C1814189,C0368078,0.371049634757622
C0977439,C0484707,0.370984891396735
C2343627,C0368021,0.370931670441572
C0708385,C0365750,0.370851176511175
C0978612,C0366777,0.370816042751222
C0710781,C0550246,0.370585810280073
C0710781,C0550447,0.370578500258279
C0712925,C0364968,0.370535899347557
C0978650,C1114285,0.370490925317274
C0978252,C0362900,0.370334799146798
C0981517,C0362980,0.370323155164796
C0939651,C0368036,0.370280250077862
C0691137,C0366781,0.370154132540391
C2343627,C0362908,0.370105553973654
C0689398,C0364133,0.370100231052714
C0978612,C0362909,0.370050188466135
C0978252,C0364961,0.369990177704082
C4082743,C0363885,0.369965031006736
C0980955,C0365029,0.369891948736069
C4282000,C0363885,0.369888593197832
C0782173,C0550440,0.369780536523629
C0593736,C0362958,0.369767477346466
C0782173,C0365091,0.369475947578619
C0977056,C0363885,0.36945424490387
C0710780,C0365095,0.369443607499088
C0689398,C0364127,0.369436602680508
C0978612,C0484652,0.369374123611634
C2343627,C0366775,0.369249079087605
C0994978,C0364961,0.36914713543314
C4282000,C0942460,0.369111794956838
C4281899,C0364207,0.368984541621294
C0980346,C0942444,0.368860213483154
C0710781,C0364479,0.368802108112135
C4082772,C0484707,0.368774769712239
C0973757,C0362923,0.368695246109705
C4048223,C0365160,0.368673176708537
C0710299,C0364961,0.368276888109685
C4048933,C0366777,0.368204816310923
C0994978,C0362980,0.36807353968864
C0975164,C0364207,0.368053892602375
C0980346,C0942425,0.367998267957243
C0689398,C0364096,0.367905962846183
C0691137,C0365392,0.36783859226376
C1359886,C0362949,0.367687214183903
C0981442,C0368013,0.367684624125126
C3887765,C0363876,0.367543277592887
C0977786,C0803387,0.367372124763443
C4048957,C0486259,0.367307750147354
C0772628,C0362900,0.367170678027142
C0689398,C0362907,0.367054698547905
C0994978,C0942460,0.367012018203818
C4282000,C0368013,0.366788598675508
C4082638,C0366775,0.366678470347587
C0980346,C0945358,0.366620992260446
C4282056,C0366770,0.366596394763644
C0939651,C0365095,0.366512492295038
C4282050,C0363775,0.366464944910527
C0973757,C0362947,0.366458874475143
C0939651,C0364674,0.366382183514625
C0710782,C0484851,0.366291391026409
C0689398,C0368025,0.366193821997612
C3887855,C0486259,0.366191382977466
C0710780,C1315166,0.366029581385187
C0980346,C0942478,0.365711960474925
C0978624,C0362947,0.365541025539526
C0977056,C0368036,0.365505440634921
C0939651,C0364961,0.365471513674762
C0975164,C0362907,0.365454508430603
C0978252,C0362908,0.365427419973879
C0708306,C1114897,0.36539167292726
C0689877,C0365091,0.365342397807012
C0712925,C0484652,0.365270754240979
C0715724,C0365750,0.365261100313728
C1696556,C0368036,0.365211926043023
C0712925,C0365392,0.365187025575287
C0981517,C0365184,0.365135549148094
C4048933,C0365095,0.364887754129375
C0977056,C0362923,0.364880679751425
C0710299,C0362958,0.364865023155011
C0978612,C0362958,0.364715530253374
C0975164,C0363876,0.364572352546259
C4282054,C0365029,0.364563520808368
C4048933,C0364968,0.364448303942304
C0689398,C0364479,0.364440753635335
C0973757,C0362909,0.36442345730971
C0774583,C0368078,0.364367230397364
C0782173,C0366775,0.364364108202766
C0711126,C0362908,0.364317606957073
C0981517,C0366775,0.364260459658695
C3887765,C0368078,0.364235987938991
C0978624,C0362900,0.364207039444639
C0978612,C0362947,0.36410180196351
C4282005,C0486259,0.364056515944371
C4082780,C0366770,0.364020395484039
C0978612,C0362923,0.363993962301847
C0593736,C1316226,0.363970158704655
C0772628,C0484652,0.363933290836191
C0977439,C0366781,0.363804451660038
C0595475,C0942450,0.363802233308166
C4082743,C0362949,0.363794387827091
C4281944,C0365160,0.363705321736837
C0973757,C0362978,0.363570078411718
C4282000,C0368021,0.363503193583705
C4082743,C0365029,0.363484930522427
C0689398,C0364961,0.363472687391061
C1639201,C0362958,0.363386428330926
C4282000,C0362958,0.363373986544751
C0140600,C0484652,0.363196582025039
C0975164,C0362947,0.363056334412146
C4282000,C0366775,0.362896776935348
C4082777,C0365160,0.362872753670436
C0710329,C0366312,0.362812134906211
C0710299,C0364479,0.362615871119802
C4082779,C0368021,0.362614212572546
C0710299,C0364674,0.362580544102589
C3887765,C0362958,0.36246023343778
C0978624,C0364207,0.362304034563033
C1696556,C0364674,0.362250361328038
C4282000,C1315166,0.362116491058162
C1696556,C0550440,0.362107771895052
C2920421,C0362949,0.362107295000026
C4281975,C0362909,0.362088854701387
C0782173,C0365392,0.362063931003468
C0689881,C0362978,0.3620617005639
C1169836,C0362896,0.362033195327003
C4282054,C0365034,0.361957912650125
C0710780,C0363876,0.361929555453917
C2955100,C0364674,0.361773134143344
C0978612,C0362978,0.361406878375929
C0939651,C0550440,0.36140347151457
C0592454,C0365750,0.361358899933068
C0981442,C0550447,0.36133819276221
C4282007,C0365091,0.361238021300405
C0981442,C0550246,0.361199487870137
C4082779,C0366770,0.361194592059646
C4048933,C0362923,0.361187687502882
C1696556,C0363885,0.361095085096071
C0978252,C0365091,0.361062121901429
C0977796,C0362980,0.361027874558193
C2343627,C0362934,0.360908441332355
C0712925,C0364961,0.360851227624495
C4082743,C0368013,0.360841737562168
C0140600,C0362980,0.360733120526733
C4082779,C0484707,0.360594833413557
C0875827,C0366194,0.3605715096104
C0710780,C0362907,0.360548942438094
C0981442,C0364290,0.360455058598444
C0981442,C0365392,0.360454704348574
C4082638,C0363775,0.360371000336134
C0994978,C0362949,0.360298719822718
C0975411,C0484851,0.360202206490054
C4282054,C0366770,0.360189579427167
C4282050,C0365029,0.360119114757053
C4082772,C0364121,0.360088513770684
C4282007,C0362980,0.359927665490544
C1585531,C1316226,0.359784145609979
C0689881,C0363876,0.359775601150966
C4082774,C0366770,0.359769078446843
C3888181,C0362949,0.359724020432873
C0689706,C0799525,0.359719041085871
C0710780,C0364207,0.359694279393657
C4282054,C0363775,0.359691325115462
C1639201,C0486259,0.359590174058436
C0975164,C0364127,0.359576539941857
C0978252,C0365184,0.359564759384269
C0975411,C0368013,0.359471135081191
C4048535,C0362980,0.359433928545765
C0716428,C0944729,0.359363736049229
C0980346,C0942450,0.359314519745971
C0994978,C0362906,0.359309079758792
C0710780,C0364968,0.359189959562321
C4282000,C1316226,0.359148937035811
C0691137,C0364479,0.358954213876614
C3887855,C0484851,0.35881018680204
C0977275,C1316226,0.358749344122573
C4282061,C0365160,0.358735268887943
C4281823,C0367799,0.358654838951818
C0710781,C1316226,0.35851625632072
C0712925,C0365160,0.358464841145241
C0772628,C0366781,0.358355972528635
C0689398,C0364207,0.358330999917213
C4282061,C0363775,0.35826104383087
C0977056,C0364055,0.358212257744914
C4281944,C1316226,0.358209863924088
C0978252,C1316226,0.358186747253381
C0975411,C0803387,0.358155767031898
C0978612,C0365184,0.358093312009901
C0712925,C0363876,0.358059410315438
C4048933,C0368036,0.358054284434371
C0689881,C0362909,0.358053146245156
C0710781,C0364674,0.358026117991779
C3887765,C1315166,0.357958438799013
C1169578,C0363775,0.357897706375472
C1696556,C0365095,0.35781361498948
C4282007,C0942460,0.357720014737347
C0978624,C0364961,0.357674286237964
C4048933,C0364096,0.357608285335049
C0710780,C0364133,0.357550186869924
C4082743,C0364121,0.357536706706426
C4048954,C0368025,0.357465675117746
C0710780,C0364055,0.357463077823309
C3887765,C0550246,0.357360342153442
C0981442,C0364479,0.357303691749102
C3887765,C0484851,0.357057927299331
C4282000,C0364201,0.357051456239589
C4082743,C0364201,0.356983015287409
C3887765,C0550447,0.356892801600098
C4282061,C0366781,0.356780219833435
C0689877,C0364961,0.3567728614243
C2343627,C0368078,0.356708129370194
C0710780,C0363885,0.356515568477641
C4281882,C0365160,0.356340625484106
C1639201,C0368036,0.356219478345345
C4082780,C0365029,0.356160714741549
C4282056,C0366781,0.356152559948468
C4082772,C0365034,0.356096895989997
C0981359,C0368021,0.355691396660515
C4281975,C0362906,0.355638769094595
C0595475,C0942444,0.355578494419792
C4048535,C0368021,0.355527999191499
C0975164,C0362978,0.35552184054574
C0712074,C0484707,0.355474642710503
C0716159,C0364479,0.355399108510589
C4082743,C0484851,0.355347452975727
C4282051,C0366775,0.355330320445121
C0710780,C0364096,0.355267551484799
C4048535,C0362958,0.355260715532329
C4282050,C0366770,0.355245144916878
C4082780,C0368021,0.35521875918686
C0716159,C0550440,0.355212777578547
C1639201,C0364674,0.355203728016355
C4282061,C0366770,0.355144418269204
C4282000,C0550447,0.355108307761231
C4282000,C0550246,0.355107454314198
C0980346,C1544491,0.355009741915391
C1169852,C0484851,0.354977867761437
C0981442,C0366781,0.354894820580081
C0978612,C1316226,0.354893446073313
C0712925,C0366770,0.354868545009422
C2920421,C0484652,0.354847710012876
C0977056,C1316226,0.354772282469766
C0712925,C0365029,0.354713114622383
C4048535,C0368025,0.354629757422553
C0977056,C0368025,0.354605883369942
C4048954,C0364127,0.354563116691106
C0782173,C0364968,0.354509126595411
C0994978,C0362908,0.354417150147187
C0691212,C0365184,0.353896710131217
C0689881,C0362947,0.35389058669462
C0595475,C0942425,0.353888172743148
C0710781,C0550440,0.353885067965822
C0981442,C0364127,0.353865829101482
C4082743,C0363876,0.353849167491669
C0689877,C0365184,0.353828461298042
C4282054,C0362908,0.353827843453623
C0976856,C0486259,0.353754027255437
C2955100,C0363876,0.353673780884854
C4282054,C0365160,0.353659975136545
C4048535,C0366775,0.353650941291863
C0939651,C0368013,0.353623655521719
C0978604,C0362907,0.35356708096874
C0977056,C0366781,0.353543784697926
C0977056,C0803387,0.353506220475447
C0716159,C0550246,0.35350514297047
C0716159,C0486259,0.353432046408279
C3887765,C0365095,0.353421479163194
C0980955,C0368021,0.353409924555409
C0978650,C1544491,0.35335486027908
C0975164,C0362949,0.353235104329945
C4082780,C0365160,0.353218409106652
C0973757,C0362900,0.353189358905171
C0595475,C0942478,0.353178875621566
C0978624,C0365091,0.35312342598166
C0974988,C0366770,0.353102268723574
C4282000,C0365184,0.352998466690844
C0774583,C0365160,0.352865125584372
C4082777,C0366775,0.352806277139739
C0711421,C0368025,0.352796695786672
C0593736,C0362908,0.35269131062729
C0710780,C0368025,0.352529682127571
C0975164,C0366770,0.35239943477958
C0710782,C0365392,0.352368435931534
C2955100,C1369594,0.352225005054581
C0782173,C0362900,0.352145687496529
C4281899,C0362907,0.35200822366899
C2955100,C0363885,0.351946089716598
C1359886,C0362980,0.351815500182258
C0975411,C0364674,0.351814537795885
C4281975,C0368078,0.351625549537489
C0978624,C0368078,0.351541707414174
C0716159,C0550447,0.351496861569264
C4282000,C0365095,0.351477932234515
C3887765,C1316226,0.351421675061817
C4048933,C0803387,0.351373057626025
C0978624,C0362978,0.351351458695819
C3888181,C0484707,0.351296936001952
C4048954,C0550447,0.351116348032369
C0689399,C0364674,0.35109413389198
C0689383,C0365948,0.351041228214669
C0712925,C0364096,0.351038447983332
C4048954,C0550440,0.35101319036069
C0981517,C0484707,0.351012794479438
C4281944,C0366775,0.35099332797254
C0689398,C0365091,0.350910528232149
C0689398,C0486259,0.350892213710454
C4281882,C0365029,0.350872341515773
C0978624,C0364121,0.35072995738537
C0994978,C0365091,0.350589747221593
C1696556,C1315166,0.35052253872031
C0981442,C0365095,0.350508051109987
C2955100,C0362900,0.350455857690129
C1169837,C0362896,0.350386103319656
C0975164,C0364479,0.350327821531594
C0710781,C1315166,0.35030249743635
C0710782,C0486259,0.350169020776985
C0978624,C0364479,0.350101947655231
C0975164,C0362908,0.349981006506884
C4281875,C0486259,0.349953764687601
C1169852,C1316226,0.349811889730361
C1169578,C0365160,0.349793450293164
C0716159,C0362907,0.349513657258279
C0595475,C0945358,0.34928584590246
C0975164,C0365029,0.349241291532497
C0939651,C0365091,0.349170296314219
C0710299,C0362900,0.349101302917881
C0712925,C1315166,0.349041722667676
C0710299,C1369594,0.34902187905449
C4082743,C0365184,0.348941010953788
C0710781,C0364201,0.348860015183977
C0981442,C0362900,0.348744887190493
C0711126,C0362900,0.348711307033592
C2343627,C0484652,0.348707719994413
C0710299,C0363885,0.348540398678263
C1696556,C0364961,0.348435737382371
C0691137,C0364127,0.348298609262435
C4082743,C0365095,0.348249100465629
C0978624,C0362907,0.348177258032584
C1359886,C0365160,0.348132115839483
C0712074,C0484652,0.348118293846791
C0975164,C0364961,0.348070739218027
C1169578,C0365029,0.34800337655991
C4048954,C0364479,0.347945301561986
C0978612,C0362906,0.34792598659759
C0981442,C0368025,0.347872371619978
C0981442,C0365091,0.347836382938979
C0710299,C0550447,0.347711824755032
C4282054,C0362934,0.347640981466999
C4048957,C0364201,0.34748682075395
C0939651,C0364290,0.347479619022625
C4282054,C0362947,0.347477840237634
C0710781,C0365091,0.347440840900553
C4281875,C1369594,0.347021904328528
C0716159,C0364961,0.346948803211988
C4048933,C0362909,0.346803028781488
C4082647,C0362949,0.346745171172714
C4082743,C0364055,0.346720100530433
C1639201,C0368013,0.346680741728956
C0939651,C0364127,0.346658124178588
C0973757,C0365184,0.346590370729018
C0710299,C0365392,0.346520210452731
C0981442,C0550440,0.34645646057947
C0939181,C0942450,0.34638720612791
C3887765,C0364201,0.346374721709263
C0978624,C0484652,0.346319074550709
C4082638,C1316226,0.346286965221121
C0939651,C0364968,0.346211769872816
C0712925,C0362907,0.346100135196672
C4048535,C0362949,0.346062804015297
C0774583,C0942460,0.345922942778413
C0973757,C0362906,0.345899054440276
C0975164,C0365091,0.345898114017157
C0689881,C0803387,0.345834503099452
C1639201,C0550246,0.345691360117234
C4282051,C0365160,0.345530384144039
C0710780,C0364201,0.345514586993106
C0981359,C0942460,0.345412608924809
C4282050,C0366781,0.345402354899557
C0593736,C0368078,0.345370386510596
C4048933,C0366781,0.345284391987381
C0689881,C0368036,0.344982157923158
C4282054,C0364121,0.344956406334407
C0688559,C0367799,0.344947142861596
C2955100,C0942460,0.344803252763896
C4281875,C0364479,0.344800948088063
C3887765,C0550440,0.344774131157482
C4281875,C0550447,0.34474883262606
C0981517,C0365029,0.344714641931529
C4048954,C0550246,0.344676147145365
C0978624,C0366770,0.344634658097975
C0981517,C0365160,0.344631556863051
C1639201,C0364201,0.344616257691162
C0712074,C0362949,0.344573174424542
C0689398,C0362934,0.344545152722675
C0710299,C0364290,0.344532481309968
C0711126,C0368025,0.344463454079365
C1696556,C0362900,0.344412699566066
C0712925,C0364133,0.344368916162419
C4048223,C0366775,0.344144240962792
C0710299,C0550246,0.344104086622011
C4082780,C0484707,0.343964514505001
C0973757,C0368078,0.343944395499264
C0977056,C0362909,0.343943185071868
C0978604,C0362934,0.343834781080158
C0782173,C0365029,0.343822324883815
C2343627,C0362910,0.343817065154714
C4048933,C0362900,0.343722625943549
C4082743,C0368021,0.343718593245274
C0716159,C0364127,0.343694742363154
C0693367,C0368025,0.343678284816447
C0710782,C1369594,0.343654087214044
C0710782,C0364674,0.343605423203294
C4082774,C0366781,0.343495675038348
C0689398,C0362900,0.343485433306087
C0782173,C0364479,0.343445544378362
C0978624,C0365029,0.343437696076315
C2955100,C0364055,0.343293456000873
C0977439,C0362949,0.343286708084086
C0939651,C0363885,0.343236631679618
C0782173,C0365160,0.343220465905853
C3888181,C0362980,0.343189765978362
C4281875,C0550440,0.343168495271575
C2955100,C0364290,0.343158282860893
C0977056,C0363876,0.343123609622548
C0712925,C0550447,0.343050100268333
C0782173,C0364096,0.342919909263087
C0710299,C0363876,0.342868252682915
C4282000,C0364127,0.342463608057368
C0975164,C0362934,0.342422248987656
C0716159,C0362910,0.342409709536431
C4082743,C0364290,0.342389250661034
C0980346,C1114285,0.342370805668039
C2920421,C0484707,0.34230134069152
C0978624,C0362908,0.342248959059614
C0711126,C0362958,0.342244388157403
C4082777,C0366770,0.342243099469251
C4282061,C0365029,0.342163024953328
C0974988,C0362949,0.342124497976014
C2343627,C0362906,0.341859238063157
C0981442,C0363885,0.341779286410818
C0689877,C0364121,0.341731864597517
C1639201,C0550447,0.341707824749219
C0712925,C0362949,0.341675083123421
C0710781,C0803387,0.341628970200714
C1169852,C0368025,0.341552151743678
C3887765,C0364290,0.341537726881966
C2955100,C0362980,0.341479201557999
C3887765,C0364968,0.341389847774287
C4082638,C0365029,0.341384661194875
C0978612,C0368025,0.341323292517253
C0710782,C0364961,0.341297790735924
C0689398,C0362947,0.341181992750069
C0710781,C0368036,0.341136515151057
C0710299,C0365091,0.341122398590472
C0710299,C0364133,0.341108289560949
C2955100,C0368013,0.340987143964357
C4281899,C0362910,0.340975237185416
C0712925,C0550246,0.340972373729171
C1169578,C0366781,0.340926223729219
C4282007,C1316226,0.340891686875658
C4082780,C0363775,0.340877508267914
C4048954,C1369594,0.3408097485186
C0975164,C0362910,0.340778455935061
C0875551,C0484707,0.340707284848065
C3887765,C0942460,0.340699085246677
C4281875,C0550246,0.340692922787084
C0689877,C0366770,0.340634881482135
C0710299,C0550440,0.34054049353508
C4282054,C0368078,0.340478558645684
C0712925,C0365091,0.340429263257845
C0693367,C0550440,0.34040392570177
C0710299,C0368013,0.340375566068784
C4281899,C0362934,0.340315266672149
C0975164,C0365160,0.340311072847613
C0981359,C0368036,0.340209136687498
C2955100,C0362949,0.340203367727422
C4281875,C0364127,0.340150360851732
C0712925,C0364127,0.340111385576507
C4282000,C0364961,0.340080150012906
C0979757,C0362958,0.340058564685063
C0689877,C0366775,0.340014516134777
C0689881,C0362908,0.340010993109488
C4282000,C0364968,0.339961110520735
C0976856,C0368025,0.339920272889207
C0712925,C0364479,0.339905605266225
C4048535,C0368036,0.339858010657534
C0939651,C0365392,0.33977425393915
C0974988,C0365184,0.339673989177532
C0939651,C0362958,0.339635288277562
C1169578,C0368021,0.339590339206618
C0782173,C0362909,0.33954057933426
C0716159,C1369594,0.339514423578045
C0689398,C0362910,0.339449275901162
C0975164,C0366775,0.33940695872744
